,trace,Adduser,Hydra_FTP,Hydra_SSH,Java_Meterpreter,Meterpreter,Web_Shell
794,174 6 6 5 220 221 221 221 221 221 63 11 45 33 192 33 125 240 122 174 5 125 33 6 125 140 195 5 3 5 5 220 3 195 6 3 5 221 221 197 180 221 180 180 3 5 5 197 3 3 3 3 3 3 3 3 3 3 3 3 6 91 240 5 3 45 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 180,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
795,311 175 199 85 3 240 240 102 168 102 265 102 265 240 168 240 168 265 102 265 240 168 102 168 102 168 3 102 265 168 265 102 265 168 265 265 102 265 168 265 102 240 240 168 240 102 240 168 102 168 240 102 168 168 102 3 265 168 265 102 265 168 265 265 168 102 3 265 168 265 102 265 168 265 265 168 102 168 102 168 102 168 102 3 265 168 265 102 265 168 265 265 240 240 168 102 168 102 168 102 168 102 102 265 102 265 168 102 265 102 240 240 168 240 102 240 168 102 168 102 3 265 168 265 102 265 168 265 265 168 102 3 265 168 265 102 265 168 265 265 168 265 102 265 168 265 102 240 240 168 240 102 240 168 102 168 102 168 102 168 102 168 102 102 240 168 102 168 168 102 3 265 168 265 102,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
796,6 11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 192 192 243 125 125 125 125 125 125 125 125 125 91 258 311 240 240 174 174 175 191 122 268 45 45 5 197 192 3 3 6 91 5 197 192 3 3 6 91 201 54 195 196 196 38 6 6 6,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
797,240 221 221 13 240 240 78 265 240 240 78 4 221 221 221 33 197 140 3 197 33 197 221 13 13 78 78 265 240 4 221 197 13 78 240 240 78 265 240 240 78 5 221 78 5 6 9 195 10 195 5 140 3 195 3 240 240 240 10 221 6 240 6 78 240 240 240 78 265 240 78 265 240 240 78 4 221 221 221 33 197 140 3 197 33 197 221 13 13 78 78 265 240 240 221 221 221 33 197 140 3 197 33 197 221 13 13 78 78 265 240 240 5 221 78 5 6 9 195 10 195 5 140 3 240 240 195 3 10 221 6 6 78 78 265 240 240 78 219,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
798,240 240 78 265 240 240 240 240 240 78 240 13 78 265 240 240 240 13 78 265 240 240 78 265 240 78 5 5 197 78 5 207 94 6 78 265 240 240 4 78 265 240 240 118 38 197 6 4 78 265 240 240 78 265 240 240 240 240 78 240 5 221 78 5 6 9 195 10 195 5 140 3 195 3 3 3 10 221 6 6 78 78 265 240 240 78 265 240 240 78 4 240 5 221 78 5 6 9 195 10 195 5 140 3 3 195 10 221 6 6 78 78 265 240 240 78 265 240 240 240 240 78 240 5 221 78 5 6 9 195 10 195 5 140 3 195 3 10 221 6 6 78 78 265 240 240 240 4 240 5 221 78 5 6 9 195 10 195 5 140 3 240 240 240 240 3 195 10 221 6 6 78 78 265 240 240 4 5 221 78 5 6 9 195 10 195 5 240 140 3 240 240 240 240 240 240 240 240 195 3 3 3 10 221 6 6 78 78 265 240 240 78 265 240 240 78 4 5 221 78 5 6 9 195 10 195 5 140 3 240 240 195 3 10 221 6 6 78 78 265 240 240 78 265 240 240 78 5 5 197 78 5 207 94 6 78 265 240 240 240 4 78 265 240 240 240 118 38 197 6 4 78 265 240 240 78 265 240 240 78 13 78 13 240 240 78 265 240 240 240 78 265 240 78 5 221 78 5 6 9 195 10 195 5 140 3 195 240 240 240 3 3 10 221 6 240 6 78 78 265 240 240 78 265 240 78 240 5 5 197 78 5 207 94 6 78 265 240 240 4 4 240 78 265 240 240 118 38 197 6 78 265 240 240 78 265 240 240 240 240 78 240 13 221 221 221 33 197 140 3 197 33 197 221 195 5 5 221 221 221 221 160 159 120 140 4 140 4 140 4 140 4 140 4 140 4 140 4 140 4 140 4 140 4 221 221 140 4 140 4 140 4 140 3 265 4 140 4 265 140 4 140 4 140 4 140 4 265 240 240 6 10 221 221 221 240 240 13 240 240 240 78 78 219,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
799,33 5 5 3 197 192 5 192 6 5 5 33 5 192 6 6 33 5 192 5 125 192 6 5 33 5 192 33 3 33 192 33 5 5 192 192 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 5 221 220 195 5 5 33 3 6 192 6 6 33 33 5 3 197 5 192 6 3 192 192 6 6 33 5 5 192 192 197 33 3 125 192 197 192 192 192 3 192 192 6 33 192 192 192 6 6 33 33 5 5 5 3 192 125 125 125 125 125 125 125 125 125 125 125 91 195 5 6 125 195 125 195 5 5 33 125 125 91 195 5 5 192 5 6 5 5 6 5 5 5 125 125 125 125 125 125 125 125 125 125 45 125 195 192 125 195 192 125 195 5 6 125 195 5 3 6 195 125 125 195 5 125 195 6 125 220 6 5 197 3 3 3 3 3 3 3 3 3 3 6 91 240 4 4 4 91 91 91 91 331 174 102 221 221 102 168 168 168 120 158 4 266 168 240 265 168 91 122 5 220 199 102 146 146 125 54 240 4 168 4 168 168 4 265 3 265 168 265 168 265 168 265 168 265 3 3 265 168 265 168 265 3 3 265 168 265 168 168 331 265 4 265 265 168 240 3 240 6 6 146 6 146 6 6 6 10 6 4,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
800,311 78 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 195 195 240 240 240 240 240 240 240 240 240 240 240 240 240 240 78 78 265 240 240 78 265 240 240 240 240 78 240 195 240 240 240 240 240 240 240 240 240 240 240 195 195 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 240 78 78 265 240 240 240 195 195 240 240 240 240 240 240 240 240 240 33 195 78 240 240 240 240 240 240 78 78 219,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
801,311 78 240 221 221 221 33 197 140 3 197 33 197 221 221 221 221 33 197 140 3 197 33 197 221 195 5 5 221 221 221 221 140 140 4 140 78 78 140 140 78 78 78 78 78 78 78 78 78 78 4 78 78 78 78 78 78 78 78 140 78 78 78 78 140 4 140 78 78 78 78 78 78 78 240 6 10 221 221 221 240 221 221 221 33 197 140 3 221 221 221 221 221 3 221 4 140 4 240 240 221 221 240 4 240 240 78 265 240 78 240 5 5 197 78 5 207 94 6 78 265 240 240 4 78 265 240 240 118 38 197 6 4 78 265 240 240 78 265 240 78 240 219 91,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
802,174 5 220 11 45 33 192 6 192 6 6 33 6 6 5 192 5 6 5 192 6 6 33 6 5 6 6 33 192 6 6 33 6 3 192 192 6 6 6 197 6 5 6 6 33 6 3 6 192 6 3 6 6 6 33 6 5 6 6 33 6 33 6 192 33 192 6 192 6 33 6 33 6 33 6 192 6 192 192 192 192 243 125 125 125 125 125 192 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 174 122 268 45 5 3 155 157 5 5 3 5 197 3 5 3 3 3 3 3 3 5 3 3 3 3 3 3 192 3 3 174 33 6 5 6 6 125 5 125 33 33 6 3 6 192 6 33 5 6 33 192 6 192 6 33 6 33 192 6 125 125 125 102 102 197 6 221 146 3 3 168 3 168 146 3 146 3 168 168 146 3 146 168 146 3 146 3 168 146 168 146 168 168 168 3 122 146 146 146 146 3 146 3 146 168 146 168 146 168 168 331 168 146 168 3 168 168 196 33 3 33 33 195 6 125 3 3 3 3 45 45 33 5 3 3 6 3 33 6 125 33 33 33 3 3 3 33 33 5 168 146 168 3 3 3 168 3 45 168 168 3 3 168 45 201 3 3 3 3 3 3 3 3 3 3 3 45 3 3 3 6 240 5 197 5 6 192 125 125 125 168 146 4,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
803,6 91 6 63 6 6 11 11 11 11 45 33 192 33 5 197 192 6 33 5 3 197 192 125 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 125 192 197 192 192 197 192 192 6 3 197 192 6 192 192 33 192 6 192 6 33 6 33 192 6 33 6 192 192 125 125 125 125 125 5 3 5 197 6 102 102 6 221 146 3 168 146 3 168 168 3 3 5 197 3 3 3 3 3 3 91 168 122 33 5 3 45 168 146 199 192 5 168 146 168 3 3 3 168 146 168 3 3 3 3 3 168 146 168 3 3 3 168 146 168 3 3 3 168 146 168 3 3 3 3 3 168 146 168 3 3 3 168 146 168 3 3 3 168 146 120 221 192 3 6 91 7 195 168 146 5 5 3 3 3 195 192 192 6 125 175 3 45 192 3 3 3 3 6 91 192 91 168 146 168 3 3 3 168 146 168 3 3 3 168 146 168 146 168 168 146 168 146 168 146 168 146 168 168 168 146 168 146 146 146 168 168 146 168 146 146 168 146 146 168 168 146 168 146 168 146 168 168 168 168 168 146 168 168 146 146 168 146 146 168 168 146 168 168 168 146 168 146 168 168 168 146 3,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
804,6 6 11 11 33 192 33 192 197 192 125 125 125 122 174 85 195 221 3 45 195 195 5 3 140 140 6 195 3 3 6 195 195 195 195 195 195 3 3 140 140 6 195 3 6 195 195 140 140 6 195 195 45 3 6 195 195 5 3 140 140 6 195 195 195 140 140 6 195 3 6 3 6 195 195 3 140 140 6 195 205 3 3 3 3 6 45 195 195 195 195 195 3 3 45 3 6 195 195 195 195 195 195 195 195 195 195 195 195 195 195 45 3 140 3 3 3 3 45 3 195 195 195 5 140 54 140 197 221 143 140 140 197 13 3 3 143 4 45,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
805,240 240 78 219 311 78 240 196 78 196 240 240 78 265 240 240 196 240 240 78 265 240 240 196 240 78 240 265 240 240 240 196 78 265 240 240 240 196 78 240 265 240 240 240 265 240 240 240 196 240 240 78 240 240 265 240 240 240 196 240 78 196 78 265 240 240 196 240 240 78 265 240 240 240 240 240 196 240 78 240 240 265 240 240 240 196 78 265 240 240 196 240 240 240 78 265 240 240 196 78 265 240 240 196 240 78 240 196 240 240 78 265 240 240 196 240 240 78 240 196 78 265 240 240 196 240 78 265 240 240 240 196 240 78 265 240 240 265 240 240 240 196 240 240 78 240 265 240 240 196 240 240 78 265 240 240 196 240 78 240 196 240 78 240 196 240 240 240 78 265 240 240 240 196 78 240 196 78 265 240 240 196 78 265,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
806,311 78 265 240 240 196 240 240 240 240 240 78 265 240 240 196 78 196 240 240 78 240 265 240 240 196 240 240 240 78 265 240 240 196 78 196 240 240 78 240 265 240 240 265 240 240 240 240 196 78 265 240 240 240 196 78 265 240 240 240 196 78 265 240 240 240 196 78 265 240 240 240 196 78 265 240 240 240 196 78 265 240 240 240 196 78 265 240 240 265 240 240 240 240 196 78 265 240 240 240 196 78 265 240 240 240 265 240 240 240 240 196 78 265 240 240 240 196 78 265 240 240 240 196 78 265 240 240 240 240 196 78 240 265 240 240 240 4 240 240 331 265 265 4 168 265 6 240 4 240 240 265 240 4 240 240 78 219,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
807,311 240 240 78 240 265 240 240 240 196 78 265 240 240 196 240 78 240 265 240 240 240 265 240 240 240 265 240 240 196 78 240 265 240 240 265 240 240 240 265 240 240 240 196 78 265 240 240 196 78 265 240 240 196 240 240 240 240 78 265 240 240 240 196 240 78 240 265 240 240 196 78 265 240 240 196 78 196 78 240 265 240 240 240 196 240 240 78 265 240 240 265 240 240 240 265 240 240 240 78 265 240 240 78 219,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
808,240 240 78 265 311 78 240 196 240 78 240 265 240 240 240 196 78 196 78 265 240 240 240 240 196 240 78 240 265 240 240 196 240 78 240 196 78 265 240 240 196 78 265 240 240 196 240 78 265 240 240 265 240 240 196 78 265 240 240 240 240 240 265 240 240 240 196 240 240 78 265 240 240 196 78 240 196 240 240 78 240 265 240 240 196 78 265 240 240 240 196 78 265 240 240 240 265 240 240 196 78 265 240 240 240 196 240 78 265 240 78 240 13 5 221 78 5 6 9 195 10 195 13 195 140 42 221 221 142 3 221 140 4 122 78 42 160 159 120 168 4 4 118 6 195 240 240 240 13 78 5 221 78 5 6 9 195 10 195 5 140 3 195 3 10 221 6 6 13 78 42 42 160 159 192 125 120 168 240 3 6 6 78 102 221 221 42 221 221 221 221 102 78 168 102 102 78 168 102 78 78 42 160 159 120 168 240 3 6 6 78 78 168 102 78 168 102 78 4 240 240 240 78 78 168 102 78 168 102 78 4 78 168 102 78 168 102 78 168 102 78 168 102 78 168 102 78 168 102 78 4 78 168 102 78 78 168 102 78 78 168 102 78 78 168 102 78 78 168 102 78 78 168 102 78 78 168 102 78 78 168 102 78 78 168 102 78 78 168 102 78 78 168 102 78 78 168 102 78 168 102 78 168 102 78 168 78 4 5 221 78 5 6 9 195 10 195 13 195 140 221 221 142 3 221 140 4 240 5 140 195 221 221 142 4 221 240 221 221 142 4 221 221 221 142 4 221 221 221 142 4 221 221 221 142 4 221 221 221 142 4 221 221 221 142 4 221 221 221 142 4 221 221 221 142 4 221 221 221 142 4 221 221 221 142 4 221 221 221 142 4 221 221 221 142 4 221 221 221 142 4 221 221 221 142 4 221 221 221 142 4 221 221 221 142 4 221 221 221 142 4 221 118 6 195 10 221 6 240 240 240 240 240 240 240 5 5 240 91 78 140 240 221 195 120 140 4 140 4 140 4 140 4 140 195 240 6 10 221 221 221 140 4 240 221 221 221 33 197 140 3 197 33 197 221 221 221 221 33 197 140 3 197 33 197 221 221 221 221 33 197 140 3 197 33 197 221 221 221 221 33 197 140 3 197 33 197 221 221 221 221 33 197 140 3 197 33 197 221 221 221 221 33 197 140 3 197 33 197 221 221 221 221 33 197 140 3 197 33 197 221 195 5 5 221 221 221 221 160 159 120 140 4 140 4 140 4 140 4 140 4 140 4 140 4 221 221 140 4 140 4 140 4 140 3 221 168 102 102 6 13 5 221 78 5 6 9 195 10 33 195 33 195 33 195 33 195 33 195 33 195 33 195 5 197 192 4 6 91 38 195 221 221 221 33 197 140 3 197 33 197 221 4 5 5 41 13 78 4 3 140 4 221 221 221 33 197 140 3 197 33 197 221 195 5 5 221 221 221 221 160 159 120 140 4 140 4 140 4 140 4 140 4 140 4 140 4 78 140 240 6 10 221 221 221 6 221 221 221 33 197 140 3 197 33 221 33 3 221 221 33 221 221 195 120 4 140 240 6 4 140 221 221 221 33 33 120 140 4 221 4 240 6 10 5 5 140 4 4 38 91 10 6 5 4 102 240 240 78 265 240 78 240 78 78 219 91,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
809,4 240 4 4 168 4 160 120 11 45 33 192 125 192 5 5 192 192 33 192 6 6 33 192 192 192 125 125 125 125 125 125 125 125 125 125 125 125 5 5 221 220 192 3 3 5 33 6 33 5 3 33 33 33 33 192 33 6 5 125 125 125 125 125 125 125 125 125 125 91 195 125 125 91 5 192 6 6 5 5 192 192 5 125 125 125 125 125 125 125 125 91 45 195 192 125 195 125 195 5 192 125 195 6 125 125 195 6 5 6 125 3 125 220 6 5 3 3 3 3 3 3 3 6 240 4 4 4 91 91 91 91 91 174 102 221 221 201 168 168 102 331 240 331 102 3 197 5 192 91 91 5 30 146 146 146 146 146 146 3 168 146 265 4 120 168 168 3 4 168 3 4 168 3 4 168 160 159 120 240 240 168 3 4 168 3 4 168 3 240 4 240 168 160 159 120 4 168 168 4 3 240 240 4 168 168 3 4 168 3 4 240 168 3 3 168 3 168 3 3 168 168 168 3 45 45 4 168 4 168 168 168 4 3 168 3 3 168 168 3 3 168 168 3 3 168 168 3 3 168 168 3 3 168 3 168 3 3 168 168 3 3 168 168 3 168 168 3 168 6 168 3 45 4 270,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
810,102 4 102 4 3 4 168 3 102 4 4 168 45 4 240 42 102 102 4 168 240 102 168 4 168 102 102 4 168 168 168 168 102 102 6 6 168 4 168 42 221 221 221 221 221 221 221 221 168 3 102 168 102 168 102 6 6 168 4 168 42 221 221 221 221 221 221 221 221 168 3 102 168 102 168 102 6 6 168 4 168 42 221 221 221 221 221 221 221 221 168 3 102 240 240 168 240 3 240 240 240 240 240 102 168 240 3 240 240 240 240 240 102 168 3 102 168 102 168 102 6 6 168 4 168 42 221 221 221 221 221 221 221 221 168 3 102 168 102 168 102 6 6 168 4 168 42 221 221 221 221 221 221 221 221 168 3 102 168 102 168 102 6 6 168 4 168 42 221 221 221 221 221 221 221 221 240 240 168 240 3 240 102 168 240 3 240 102 102 168 4 42 168 3 102 102 168 102 6 6 168 4 168 42 221 221 221 221 221 221 221 221 240 168 3 102 168 102 168 102 6 6 168 4 168 42 221 221 221 221 221 221 221 221 168 3 102 168 168 102 102 6 6 168 4 168 42 221 221 221 221 221 221 221 221 168 240 3 240 102 168 102 168 102 6 6 168 4 168 42 221 221 221 221 221 221 221 221 168 3 102 168 168 102 102 6 6 168 4 168 42 221 221 221 221 221 221 221 221 168 3 102 168,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
811,240 13 78 240 240 78 265 240 240 240 78 240 240 13 78 265 240 240 240 13 78 265 240 240 240 13 221 221 221 33 197 140 3 197 33 197 221 195 5 5 221 221 221 221 160 159 120 140 4 140 4 140 4 140 4 140 4 140 4 140 4 140 4 140 4 140 4 221 240 240 10 4 78 221 221 120 140 140 4 4 240 240 6 10 4 78 221 221 221 221 78 240 240 78 219,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
812,174 174 174 174 174 174 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 63 63 221 221 221 11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
813,175 174 174 174 57 175 54 175 6 3 6 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 6 192 192 243 125 125 125 125 125 125 125 125 125 91 258 311 240 240 174 174 175 191 122 268 45 45 5 197 192 3 3 6 91 5 197 192 192 6 54 54 54 54 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 5 221 220 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 196 197 192 4 4 4 4 4 4 4 4 4,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
814,311 240 240 240 78 78 265 240 240 78 78 265 240 240 240 240 240 4 78 78 265 240 240 240 240 33 196 196 196 196 196 196 195 5 5 6 5 4 4 4 4 4 4 118 6 38 4 78 78 265 240 240 240 240 78 78 265 240 4 78 78 265 240 240 265 265 19 3 78 78 265 240 240 240 240 265 265 19 3 78 78 265 240 240 240 240 265 265 19 3 78 78 265 3 240 240 240 240 265 265 78 265 265 78 265 265 265 265 265 19 4 265 78 78 265 240 240 240 240 265 265 19 3 265 265 78 265 265 78 265 265 265 265 265 19 4 265 78 78 265 240 240 240 240 33 196 196 196 196 196 196 195 5 5 6 5 4 4 4 4 4 4 4 4 4 4 4 240 240 78 78 265 240 240 240 240 240 78 78 265 240 240 265 265 78 265 265 78 265 265 33 39 5 4 265 265 78 265 265 4 4 265 265 78 265 265 4 265 265 265 4 6 265 4 78 78 265 240 240 33 196 196 196 196 196 196 195 5 5 6 5 4 4 4 4 4 4 4 4 4 4 4 118 6 38 4 78 78 265 240 240 265 265 78 265 265 78 265 265 33 5 4 265 265 78 265 265 4 4 265 265 78 265 265 4 4 265 265 265 4 6 265 4 78 78 265 240 240 33 196 196 196 196 196 196 195 5 5 6 5 4 4 4 4 4 4 4 4 4 4 4 118 6 38 4 78 78 265 240 78 240 4 240 240 4 219,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
